1,2019-07-31T05:48:29Z,0.32872554,-78.11081827,2280.0,0.0872763,4
2,2019-07-31T05:48:31Z,0.3287262,-78.1108187,2283.0,1.3655998,4
3,2019-07-31T05:48:32Z,0.32871794,-78.11082782,2281.0,2.15609,4
4,2019-07-31T05:48:33Z,0.32872881,-78.1108439,2285.0,3.2614877,4
5,2019-07-31T05:48:35Z,0.32872402,-78.11087281,2286.0,1.7790139,4
6,2019-07-31T05:48:36Z,0.32873714,-78.11086356,2285.0,3.4870522,4
7,2019-07-31T05:48:38Z,0.3287437,-78.1108942,2287.0,0.22859383,4
8,2019-07-31T05:48:39Z,0.3287455,-78.11089319,2290.0,0.4758004,4
9,2019-07-31T05:48:41Z,0.32874653,-78.11089734,2291.0,0.2583615,4
10,2019-07-31T05:48:42Z,0.32874853,-78.11089614,2291.0,1.6608022,4
11,2019-07-31T05:48:44Z,0.3287532,-78.11091032,2292.0,2.3144739,4
12,2019-07-31T05:48:45Z,0.32875933,-78.1109302,2295.0,1.481998,4
13,2019-07-31T05:48:46Z,0.32876492,-78.1109423,2297.0,0.23863126,4
14,2019-07-31T05:48:47Z,0.3287654,-78.11094439,2297.0,1.2266965,4
15,2019-07-31T05:48:49Z,0.32877057,-78.11095414,2298.0,1.6358341,4
16,2019-07-31T05:48:50Z,0.32877516,-78.11096811,2300.0,0.69246024,4
17,2019-07-31T05:48:51Z,0.32877156,-78.11096302,2299.0,0.32018057,4
18,2019-07-31T05:48:53Z,0.32877213,-78.11096584,2300.0,0.26476476,4
19,2019-07-31T05:48:55Z,0.32877304,-78.11096804,2300.0,0.05559371,4
20,2019-07-31T05:48:56Z,0.32877321,-78.11096851,2300.0,0.045317817,4
21,2019-07-31T05:48:58Z,0.32877297,-78.11096884,2300.0,0.094461285,4
22,2019-07-31T05:49:00Z,0.32877259,-78.1109696,2300.0,0.008659972,4
23,2019-07-31T05:49:01Z,0.32877253,-78.11096955,2300.0,0.0221665,4
24,2019-07-31T05:49:02Z,0.32877247,-78.11096974,2300.0,0.016488148,4
25,2019-07-31T05:49:04Z,0.32877236,-78.11096984,2300.0,0.0683581,4
26,2019-07-31T05:49:10Z,0.32877213,-78.11097041,2300.0,0.038867723,4
27,2019-07-31T05:49:11Z,0.32877192,-78.11097069,2300.0,0.05139679,4
28,2019-07-31T05:49:13Z,0.32877188,-78.11097115,2300.0,0.06472904,4
29,2019-07-31T05:49:15Z,0.32877169,-78.1109717,2301.0,0.012294768,4
